0.9814310439257968,0.9829525346098599,0.9614626364999431,0.8086299782936117,0.7806100870660666,0.9701999428803295
0.9797201515541987,0.9847800256912264,0.9560831880402454,0.7896278233149535,0.7683409749250553,0.9684755166135609
0.9822048610341242,0.983788473519646,0.9644581301280034,0.7879161626928216,0.7678720147086302,0.971853387659246
0.9796949328148216,0.9948483076701563,0.9504447087099955,0.7992092121707262,0.7480483250206645,0.9698711052004951
0.9798648274801136,0.9736564191149816,0.9664517467354933,0.7689514840487446,0.7556415627977792,0.9683723652928622
