0.9851328397633606,0.9829755134827329,0.9806217484734492,0.8816115426474219,0.8873787876435483,0.9813792914371088
0.9893654649817528,0.988387700438965,0.9864695147969454,0.8892310786691175,0.8927626274298353,0.9871636901332607
0.9908845622038565,0.9858159979552578,0.9908655048514701,0.8934043919801002,0.9038922515287015,0.9880976076709863
0.9921866455370879,0.9894097206779302,0.991199677071879,0.8976873268452865,0.9057969548472509,0.9900413030754353
0.9895824788706248,0.984862950149984,0.9894761028542778,0.8866434924509773,0.9015952317530815,0.9868489433820069
