0.9902001095708872,0.9881297011556289,0.9805838468818028,0.9318424656626934,0.9293712621232912,0.9840533534590908
0.9923245613251067,0.9886787405869264,0.9843479107048986,0.937436926097924,0.9299028684701117,0.9863585867212545
0.991091008693624,0.9903775947379089,0.9802178644828001,0.9397545251240583,0.9240008144514238,0.9850752423356491
0.9898917214130163,0.9840865819628158,0.9828318740347476,0.9276399498582325,0.93117504930393,0.9831205400150902
0.9929413376408484,0.9851834583181867,0.9882529438797572,0.9291448848408784,0.9393543513899896,0.9865392051637777
