0.9761751032239417,0.976608488807328,0.9636637530368566,0.9431006245145014,0.9282310064546896,0.9690943633291037
0.9789514461989309,0.9772846725656819,0.9688278065966133,0.9455792935946726,0.939207760747045,0.9720466506099525
0.9768530474387646,0.9751612232761225,0.9659626361679312,0.9425043628609762,0.9370069210930696,0.9695455454103485
0.9766593490916722,0.9778701935692181,0.9629021621915959,0.9461730209941239,0.9299628846215604,0.9692352791580471
0.9800167871079388,0.9766716240841075,0.9709223373323812,0.947931469738336,0.9456697227205667,0.9728817155544905
