0.986328124921481,0.9758107094278371,0.9814492460182107,0.9379796823095975,0.9477613546044152,0.978115900806342
0.9803124999219519,0.9568773435421332,0.9869290849293987,0.9090876206797041,0.9580996618683366,0.971023517423822
0.982314814736664,0.9769638746333879,0.9715615062746976,0.9406954907026822,0.9332283294886871,0.9736394442426629
0.9826663772366356,0.9631868906120912,0.9860557064269467,0.9214810990955474,0.9548078929050031,0.9737483717238653
0.984921874921591,0.9720312737979718,0.9814465911035254,0.9301264077753332,0.9527238976656435,0.9762614390884378
